simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
1147,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
1148,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1149,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,102,Incorrect Theory
1150,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Incorrect Theory
1151,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1152,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1153,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1154,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1155,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1156,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1157,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Incorrect Theory
1158,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1159,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Incorrect Theory
1160,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1161,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1162,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1163,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
1164,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1165,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Incorrect Theory
1166,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1167,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1168,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1169,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1170,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Incorrect Theory
1171,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
1172,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1173,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
1174,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1175,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Incorrect Theory
1176,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1177,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1178,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1179,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1180,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1181,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1182,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1183,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1184,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
1185,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1186,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1187,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1188,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,98,Correct Theory
1189,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1190,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
1191,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Incorrect Theory
1192,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1193,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1194,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1195,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1196,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1197,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Incorrect Theory
1198,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
1199,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Incorrect Theory
1200,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1201,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
1202,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,137,Correct Theory
1203,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1204,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1205,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1206,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1207,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1208,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1209,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1210,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Incorrect Theory
1211,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Incorrect Theory
1212,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
1213,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1214,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
1215,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1216,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1217,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Incorrect Theory
1218,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,212,Correct Theory
1219,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1220,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1221,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1222,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1223,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
1224,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
1225,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1226,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
1227,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Incorrect Theory
1228,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1229,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1230,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Incorrect Theory
1231,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Incorrect Theory
1232,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1233,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
1234,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1235,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1236,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
1237,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1238,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1239,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1240,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1241,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
1242,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Incorrect Theory
1243,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1244,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1245,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1246,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1247,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1248,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1249,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Incorrect Theory
1250,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Incorrect Theory
1251,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1252,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1253,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Incorrect Theory
1254,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1255,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
1256,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
1257,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1258,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
1259,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1260,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1261,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1262,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1263,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,121,Incorrect Theory
1264,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1265,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1266,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1267,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
1268,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Incorrect Theory
1269,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1270,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Incorrect Theory
1271,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1272,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1273,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1274,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1275,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
1276,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
1277,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Correct Theory
1278,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
1279,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1280,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1281,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1282,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
1283,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1284,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
1285,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Incorrect Theory
1286,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1287,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Incorrect Theory
1288,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1289,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
1290,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1291,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1292,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1293,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
1294,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
1295,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1296,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1297,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1298,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Incorrect Theory
1299,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1300,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
1301,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
1302,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1303,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1304,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1305,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
1306,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
1307,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1308,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Incorrect Theory
1309,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1310,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Incorrect Theory
1311,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,82,Correct Theory
1312,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1313,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Incorrect Theory
1314,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1315,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1316,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
1317,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1318,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1319,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1320,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1321,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1322,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
1323,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1324,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
1325,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1326,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1327,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1328,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Incorrect Theory
1329,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Incorrect Theory
1330,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1331,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,133,Correct Theory
1332,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1333,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
1334,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1335,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Incorrect Theory
1336,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1337,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
1338,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Incorrect Theory
1339,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1340,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1341,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
1342,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1343,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1344,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Incorrect Theory
1345,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
1346,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Incorrect Theory
1347,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1348,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Incorrect Theory
1349,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1350,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
1351,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1352,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1353,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Incorrect Theory
1354,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1355,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1356,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1357,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
1358,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
1359,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1360,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1361,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1362,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Incorrect Theory
1363,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1364,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1365,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Incorrect Theory
1366,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1367,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1368,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1369,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1370,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1371,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Incorrect Theory
1372,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1373,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Incorrect Theory
1374,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1375,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
1376,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
1377,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1378,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1379,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1380,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1381,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1382,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1383,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1384,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1385,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1386,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1387,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Incorrect Theory
1388,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
1389,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Incorrect Theory
1390,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1391,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1392,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1393,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
1394,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1395,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1396,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1397,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1398,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1399,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Incorrect Theory
1400,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1401,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1402,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Incorrect Theory
1403,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1404,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1405,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1406,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1407,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1408,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1409,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1410,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1411,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1412,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1413,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1414,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1415,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1416,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
1417,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
1418,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1419,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Incorrect Theory
1420,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Incorrect Theory
1421,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1422,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1423,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
1424,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1425,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
1426,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Incorrect Theory
1427,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
1428,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1429,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1430,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
1431,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1432,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1433,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Incorrect Theory
1434,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1435,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1436,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1437,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1438,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1439,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1440,cycle,8,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Incorrect Theory
