simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
924,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
925,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
926,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
927,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
928,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
929,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
930,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
931,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
932,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
933,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
934,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
935,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
936,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
937,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
938,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
939,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
940,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
941,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
942,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
943,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
944,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
945,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
946,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
947,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
948,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
949,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
950,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
951,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
952,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
953,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Incorrect Theory
954,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
955,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
956,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Incorrect Theory
957,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Incorrect Theory
958,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
959,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
960,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
961,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
962,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
963,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
964,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
965,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
966,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
967,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
968,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
969,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
970,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Incorrect Theory
971,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
972,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
973,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
974,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
975,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
976,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
977,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
978,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
979,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
980,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
981,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
982,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
983,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
984,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
985,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Incorrect Theory
986,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
987,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
988,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
989,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
990,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
991,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Incorrect Theory
992,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Incorrect Theory
993,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
994,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
995,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
996,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
997,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
998,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
999,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
1000,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1001,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1002,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1003,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1004,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1005,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1006,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1007,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
1008,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Incorrect Theory
1009,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1010,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
1011,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1012,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1013,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1014,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Incorrect Theory
1015,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
1016,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1017,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
1018,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1019,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
1020,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
1021,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1022,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1023,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1024,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1025,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1026,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Old Theory
1027,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
1028,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1029,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
1030,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Incorrect Theory
1031,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,52,Incorrect Theory
1032,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1033,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
1034,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1035,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
1036,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
1037,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1038,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1039,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1040,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Incorrect Theory
1041,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
1042,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1043,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Incorrect Theory
1044,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1045,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1046,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1047,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
1048,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Incorrect Theory
1049,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Incorrect Theory
1050,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1051,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1052,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1053,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1054,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1055,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1056,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1057,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1058,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1059,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1060,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1061,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1062,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1063,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1064,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Incorrect Theory
1065,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1066,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1067,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1068,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1069,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
1070,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Incorrect Theory
1071,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Incorrect Theory
1072,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1073,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1074,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
1075,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
1076,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1077,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
1078,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Incorrect Theory
1079,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1080,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1081,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1082,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1083,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1084,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1085,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Incorrect Theory
1086,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1087,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1088,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Incorrect Theory
1089,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1090,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1091,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1092,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
1093,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1094,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,54,Incorrect Theory
1095,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1096,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1097,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1098,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Incorrect Theory
1099,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1100,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
1101,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1102,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,156,Correct Theory
1103,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
1104,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1105,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1106,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Incorrect Theory
1107,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Incorrect Theory
1108,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1109,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Incorrect Theory
1110,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Incorrect Theory
1111,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Incorrect Theory
1112,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1113,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1114,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1115,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1116,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1117,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
1118,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
1119,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
1120,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Incorrect Theory
1121,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1122,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
1123,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Incorrect Theory
1124,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
1125,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1126,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Incorrect Theory
1127,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1128,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1129,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1130,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
1131,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1132,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
1133,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Incorrect Theory
1134,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1135,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1136,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1137,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1138,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1139,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1140,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Incorrect Theory
1141,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1142,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
1143,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Incorrect Theory
1144,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
1145,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1146,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Incorrect Theory
1147,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
1148,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Incorrect Theory
1149,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1150,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1151,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Incorrect Theory
1152,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
1153,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
1154,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Incorrect Theory
1155,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1156,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1157,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1158,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1159,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1160,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
1161,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1162,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Incorrect Theory
1163,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1164,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Incorrect Theory
1165,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
1166,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1167,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
1168,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Incorrect Theory
1169,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1170,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,61,Incorrect Theory
1171,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Incorrect Theory
1172,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1173,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1174,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Incorrect Theory
1175,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
1176,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1177,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
1178,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1179,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
1180,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1181,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
1182,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
1183,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Incorrect Theory
1184,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
1185,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
1186,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
1187,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Incorrect Theory
1188,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,47,Incorrect Theory
1189,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Correct Theory
1190,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
1191,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1192,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1193,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Incorrect Theory
1194,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1195,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
1196,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
1197,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Incorrect Theory
1198,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1199,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
1200,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
1201,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
1202,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
1203,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Incorrect Theory
1204,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Incorrect Theory
1205,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Incorrect Theory
1206,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1207,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
1208,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
1209,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1210,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Incorrect Theory
1211,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Incorrect Theory
1212,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
1213,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Incorrect Theory
1214,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
1215,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
1216,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
1217,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Incorrect Theory
1218,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Incorrect Theory
1219,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Incorrect Theory
1220,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
1221,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
1222,wheel,9,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
